time,node0x,node0y,node1x,node1y,node2x,node2y,node3x,node3y,node4x,node4y,node5x,node5y
68.01,0.0,0.0,-0.908376778677084,0.42699199876032184,-1.607077642272769,1.1470516235862909,-2.1434759034768507,1.9938636193122634,-2.4008761202475606,2.9619614282375673,-2.41018154982897,3.9630984894967805
68.02,0.0,0.0,-0.908470709140764,0.42676980344878235,-1.607349226407027,1.1466428244002524,-2.1439856674167768,1.9932960266800974,-2.4016526293296114,2.961319009481892,-2.4112139517822317,3.96245192227708
68.03,0.0,0.0,-0.9085645285614852,0.42654770800304725,-1.607620776485782,1.14623396720138,-2.1444953308513632,1.992728325281527,-2.402428973024434,2.9606764227974454,-2.4122461641543302,3.9618051233243747
68.04,0.0,0.0,-0.9086582374290441,0.4263257118457237,-1.6078922925300523,1.145825051822788,-2.1450048937790447,1.9921605150820376,-2.4032051512181654,2.960033668270068,-2.413278186755594,3.9611580927668655
68.05,0.0,0.0,-0.9087518362319771,0.4261038143997659,-1.608163774560265,1.1454160780975453,-2.145514356197697,1.9915925960469016,-2.4039811637969133,2.9593907459852415,-2.4143100193966975,3.960510830732383
68.06,0.0,0.0,-0.9088453254575579,0.4258820150884825,-1.6084352225962575,1.1450070458586776,-2.1460237181046367,1.9910245681411824,-2.404757010646755,2.9587476560280876,-2.4153416618886605,3.9598633373483874
68.07000000000001,0.0,0.0,-0.9089387055917951,0.42566031333554405,-1.6087066366572784,1.1445979549391705,-2.1465329794966217,1.9904564313297364,-2.4055326916537405,2.9581043984833686,-2.416373114042851,3.9592156127419655
68.08,0.0,0.0,-0.9090319771194294,0.4254387085649904,-1.6089780167619896,1.1441888051719724,-2.147042140369851,1.9898881855772141,-2.406308206703891,2.957460973435487,-2.4174043756709858,3.958567657039833
68.09,0.0,0.0,-0.9091251405239315,0.42521720020123827,-1.609249362928467,1.1437795963899973,-2.147551200719965,1.9893198308480646,-2.4070835556832013,2.956817380968488,-2.418435446585133,3.957919470368333
68.1,0.0,0.0,-0.9092181962874994,0.4249957876690884,-1.6095206751742024,1.1433703284261278,-2.1480601605420437,1.9887513671065358,-2.4078587384776395,2.9561736211660574,-2.419466326597712,3.957271052853435
68.11,0.0,0.0,-0.9093111448910565,0.4247744703937331,-1.6097919535161045,1.1429610011132183,-2.1485690198306093,1.988182794316678,-2.408633754973149,2.955529694111524,-2.4204970155214958,3.956622404620734
68.12,0.0,0.0,-0.9094039868142483,0.4245532478007633,-1.6100631979705005,1.1425516142840968,-2.149077778579625,1.987614112442346,-2.4094086050556474,2.95488559988786,-2.421527513169613,3.9559735257954523
68.13,0.0,0.0,-0.9094967225354412,0.424332119316176,-1.6103344085531373,1.142142167771569,-2.149586436782494,1.9870453214472015,-2.4101832886110293,2.95424133857768,-2.4225578193555473,3.955324416502436
68.14,0.0,0.0,-0.9095893525317198,0.4241110843663813,-1.6106055852791827,1.1417326614084207,-2.1500949944320613,1.9864764212947146,-2.410957805525166,2.9535969102632422,-2.423587933893141,3.954675076866158
68.15,0.0,0.0,-0.9096818772788842,0.4238901423782097,-1.6108767281632275,1.1413230950274202,-2.1506034515206127,1.9859074119481672,-2.4117321556839055,2.95295231502645,-2.4246178565965946,3.9540255070107126
68.16,0.0,0.0,-0.9097742972514482,0.42366929277891924,-1.6111478372192858,1.140913468461322,-2.1511118080398752,1.9853382933706551,-2.4125063389730754,2.952307552948851,-2.4256475872804697,3.9533757070598208
68.17,0.0,0.0,-0.9098666129226373,0.4234485349962025,-1.6114189124607972,1.140503781542869,-2.1516200639810172,1.98476906552509,-2.4132803552784816,2.9516626241116377,-2.4266771257596895,3.9527256771368258
68.18,0.0,0.0,-0.9099588247643859,0.42322786845819377,-1.6116899539006273,1.1400940341047952,-2.1521282193346485,1.9841997283742019,-2.4140542044859106,2.951017528595649,-2.42770647184954,3.9520754173646946
68.19,0.0,0.0,-0.9100509332473362,0.4230072925934759,-1.6119609615510704,1.1396842259798292,-2.1526362740908196,1.9836302818805411,-2.414827886481129,2.9503722664813687,-2.428735625365672,3.951424927866016
68.2,0.0,0.0,-0.910142938840835,0.42278680683108755,-1.612231935423849,1.139274357000697,-2.1531442282390234,1.9830607260064816,-2.4156014011498845,2.949726837848929,-2.4297645861241013,3.950774208763001
68.21000000000001,0.0,0.0,-0.9102348420129321,0.42256641060052985,-1.6125028755301172,1.1388644270001238,-2.1536520817681932,1.9824910607142223,-2.4163747483779088,2.9490812427781083,-2.4307933539412123,3.950123260177484
68.22,0.0,0.0,-0.9103266432303788,0.4223461033317735,-1.61277378188046,1.138454435810838,-2.1541598346667055,1.9819212859657895,-2.4171479280509147,2.9484354813483327,-2.431821928633757,3.9494720822309195
68.23,0.0,0.0,-0.9104183429586249,0.4221258844552656,-1.6130446544848962,1.1380443832655731,-2.154667486922377,1.9813514017230398,-2.4179209400545996,2.9477895536386765,-2.4328503100188565,3.948820675044383
68.24,0.0,0.0,-0.9105099416618173,0.4219057534019364,-1.6133154933528788,1.1376342691970713,-2.1551750385224677,1.9807814079476618,-2.4186937842746454,2.9471434597278634,-2.4338784979140042,3.948169038738572
68.25,0.0,0.0,-0.9106014398027984,0.4216857096032063,-1.6135862984932972,1.1372240934380855,-2.155682489453679,1.9802113046011787,-2.4194664605967198,2.9464971996942664,-2.4349064921370647,3.947517173433803
68.26,0.0,0.0,-0.9106928378431034,0.4214657524909923,-1.6138570699144772,1.1368138558213827,-2.156189839702155,1.9796410916449505,-2.420238968906476,2.9458507736159074,-2.435934292506277,3.9468650792500135
68.27,0.0,0.0,-0.910784136242959,0.4212458814977149,-1.6141278076241836,1.1364035561797465,-2.156697089253482,1.9790707690401763,-2.421011309089554,2.94520418157046,-2.436961898840255,3.9462127563067604
68.28,0.0,0.0,-0.9108753354612813,0.421026096056305,-1.614398511629621,1.13599319434598,-2.1572042380926892,1.9785003367478968,-2.421783481031582,2.944557423635248,-2.4379893109579878,3.9455602047232197
68.29,0.0,0.0,-0.9109664359556743,0.42080639560021005,-1.6146691819374348,1.135582770152908,-2.1577112862042487,1.977929794728996,-2.422555484618177,2.943910499887247,-2.4390165286788434,3.9449074246181866
68.3,0.0,0.0,-0.9110574381824277,0.42058677956340107,-1.6149398185537134,1.1351722834333806,-2.1582182335720757,1.9773591429442041,-2.4233273197349448,2.943263410403085,-2.440043551822567,3.9442544161100757
68.31,0.0,0.0,-0.9111483425965153,0.420367247380379,-1.6152104214839884,1.1347617340202758,-2.1587250801795284,1.9767883813540998,-2.424098986267481,2.9426161552590417,-2.4410703802092844,3.9436011793169192
68.32000000000001,0.0,0.0,-0.9112391496515937,0.4201477984861814,-1.6154809907332368,1.1343511217465012,-2.1592318260094086,1.9762175099191122,-2.424870484101372,2.9419687345310517,-2.4420970136595024,3.9429477143563676
68.33,0.0,0.0,-0.9113298597999998,0.4199284323163888,-1.6157515263058817,1.1339404464449983,-2.159738471043962,1.9756465285995228,-2.4256418131221973,2.9413211482947017,-2.4431234519941105,3.9422940213456896
68.34,0.0,0.0,-0.9114204734927498,0.4197091483071313,-1.6160220282057942,1.133529707948744,-2.160245015264879,1.9750754373554689,-2.426412973215527,2.9406733966252343,-2.444149695034381,3.941640100401772
68.35000000000001,0.0,0.0,-0.9115109911795374,0.41948994589509475,-1.6162924964362941,1.133118906090754,-2.1607514586532925,1.9745042361469447,-2.4271839642669253,2.9400254795975465,-2.4451757426019713,3.9409859516411174
68.36,0.0,0.0,-0.9116014133087321,0.41927082451752745,-1.6165629310001517,1.132708040704085,-2.161257801189782,1.9739329249338042,-2.4279547861619504,2.9393773972861905,-2.4462015945189246,3.940331575179847
68.37,0.0,0.0,-0.9116917403273778,0.41905178361224626,-1.6168333318995884,1.1322971116218379,-2.161764042854371,1.9733615036757635,-2.428725438786155,2.938729149765376,-2.447227250607671,3.939676971133698
68.38,0.0,0.0,-0.911781972681191,0.4188328226176431,-1.6171036991362788,1.1318861186771598,-2.1622701836265277,1.9727899723324025,-2.429495922025087,2.9380807371089688,-2.4482527106910292,3.9390221396180243
68.39,0.0,0.0,-0.9118721108145595,0.41861394097269095,-1.6173740327113517,1.1314750617032479,-2.1627762234851664,1.972218330863168,-2.430266235764292,2.937432159390492,-2.4492779745922078,3.9383670807477964
68.4,0.0,0.0,-0.9119621551705409,0.4183951381169504,-1.617644332625391,1.131063940533351,-2.1632821624086467,1.9716465792273752,-2.4310363798893118,2.9367834166831273,-2.4503030421348044,3.9377117946376012
68.41,0.0,0.0,-0.9120521061908612,0.41817641349057566,-1.6179145988784376,1.1306527550007723,-2.1637880003747747,1.9710747173842103,-2.4318063542856865,2.936134509059715,-2.4513279131428103,3.937056281401641
68.42,0.0,0.0,-0.912141964315913,0.41795776653432076,-1.61818483146999,1.1302415049388728,-2.164293737360803,1.9705027452927324,-2.4325761588389545,2.9354854365927547,-2.452352587440608,3.9364005411537346
68.43,0.0,0.0,-0.9122317299847548,0.4177391966895457,-1.6184550303990064,1.1298301901810734,-2.1647993733434303,1.9699306629118767,-2.433345793434654,2.934836199354406,-2.4533770648529747,3.9357445740073156
68.44,0.0,0.0,-0.9123214036351088,0.41752070339822245,-1.618725195663905,1.1294188105608576,-2.165304908298803,1.9693584702004556,-2.434115257958324,2.9341867974164897,-2.4544013452050826,3.9350883800754333
68.45,0.0,0.0,-0.9124109857033605,0.41730228610294123,-1.6189953272625661,1.129007365911774,-2.1658103422025157,1.9687861671171614,-2.4348845522955034,2.9335372308504875,-2.4554254283225,3.934431959470752
68.46000000000001,0.0,0.0,-0.9125004766245567,0.4170839442469163,-1.619265425192333,1.1285958560674396,-2.1663156750296095,1.9682137536205688,-2.4356536763317345,2.932887499727543,-2.4564493140311927,3.9337753123055523
68.47,0.0,0.0,-0.9125898768324041,0.416865677273992,-1.6195354894500134,1.1281842808615414,-2.1668209067545745,1.9676412296691368,-2.4364226299525615,2.932237604118462,-2.4574730021575246,3.9331184386917277
68.48,0.0,0.0,-0.912679186759269,0.41664748462864865,-1.6198055200318804,1.12777264012784,-2.167326037351349,1.9670685952212106,-2.4371914130435326,2.9315875440937154,-2.458496492528259,3.932461338740788
68.49,0.0,0.0,-0.9127684068361749,0.4164293657560086,-1.6200755169336738,1.1273609337001715,-2.1678310667933216,1.9664958502350247,-2.4379600254901996,2.930937319723436,-2.45951978497056,3.9318040125638563
68.5,0.0,0.0,-0.9128575374928022,0.416211320101842,-1.6203454801506019,1.1269491614124505,-2.1683359950533285,1.9659229946687047,-2.43872846717812,2.930286931077422,-2.460542879311993,3.9311464602716715
68.51,0.0,0.0,-0.9129465791574866,0.41599334711257263,-1.6206154096773422,1.1265373230986726,-2.1688408221036575,1.965350028480269,-2.439496737992857,2.929636378225138,-2.461565775380526,3.930488681974586
68.52,0.0,0.0,-0.913035532257218,0.41577544623528373,-1.6208853055080426,1.1261254185929168,-2.169345547916046,1.9647769516276319,-2.440264837819981,2.928985661235713,-2.4625884730045304,3.9298306777825673
68.53,0.0,0.0,-0.9131243972176397,0.41555761691772375,-1.621155167636323,1.1257134477293482,-2.169850172461683,1.964203764068605,-2.441032766545069,2.928334780177943,-2.4636109720127837,3.929172447805196
68.54,0.0,0.0,-0.9132131744630468,0.415339858608312,-1.621424996055276,1.1253014103422208,-2.1703546957112074,1.9636304657608998,-2.4418005240537073,2.927683735120293,-2.464633272234467,3.9285139921516676
68.55,0.0,0.0,-0.9133018644163857,0.41512217075614455,-1.6216947907574693,1.1248893062658794,-2.170859117634711,1.9630570566621302,-2.4425681102314902,2.9270325261308945,-2.4656553734991697,3.927855310930791
68.56,0.0,0.0,-0.9133904674992527,0.4149045528109996,-1.6219645517349455,1.1244771353347631,-2.171363438201737,1.9624835367298137,-2.4433355249640227,2.926381153277548,-2.466677275636888,3.9271964042509895
68.57000000000001,0.0,0.0,-0.913478984131893,0.41468700422334326,-1.6222342789792243,1.1240648973834073,-2.171867657381282,1.961909905921375,-2.4441027681369207,2.925729616627724,-2.4676989784780274,3.9265372722203
68.58,0.0,0.0,-0.9135674147331999,0.4144695244443352,-1.6225039724813033,1.1236525922464462,-2.1723717751417957,1.961336164194147,-2.444869839635811,2.925077916248563,-2.4687204818534028,3.9258779149463727
68.59,0.0,0.0,-0.9136557597207141,0.414252112925834,-1.6227736322316595,1.123240219758615,-2.172875791451181,1.9607623115053732,-2.4456367393463325,2.924426052206877,-2.4697417855942394,3.9252183325364727
68.60000000000001,0.0,0.0,-0.9137440195106221,0.4140347691204028,-1.62304325822025,1.1228277797547537,-2.173379706276796,1.9601883478122104,-2.4464034671541386,2.923774024569149,-2.4707628895321747,3.9245585250974777
68.61,0.0,0.0,-0.913832194517756,0.4138174924813148,-1.6233128504365144,1.1224152720698075,-2.1738835195854525,1.9596142730717303,-2.447170022944895,2.923121833401534,-2.4717837934992586,3.923898492735879
68.62,0.0,0.0,-0.9139202851555921,0.4136002824625584,-1.6235824088693744,1.1220026965388317,-2.174387231343418,1.9590400872409222,-2.447936406604283,2.9224694787698615,-2.472804497327954,3.9232382355577826
68.63,0.0,0.0,-0.9140082918362504,0.4133831385188432,-1.6238519335072363,1.1215900529969924,-2.174890841516416,1.9584657902766942,-2.4487026180179994,2.921816960739634,-2.473825000851139,3.9225777536689073
68.64,0.0,0.0,-0.914096214970494,0.41316606010560464,-1.6241214243379916,1.12117734127957,-2.1753943500696264,1.9578913821358768,-2.4494686570717565,2.921164279376028,-2.4748453039021063,3.9219170471745852
68.65,0.0,0.0,-0.9141840549677276,0.4129490466790099,-1.6243908813490184,1.120764561221961,-2.1758977569676863,1.9573168627752238,-2.450234523651285,2.9205114347438976,-2.475865406314566,3.9212561161797628
68.66,0.0,0.0,-0.9142718122359973,0.41273209769596286,-1.624660304527183,1.1203517126596807,-2.176401062174689,1.9567422321514147,-2.4510002176423327,2.9198584269077705,-2.4768853079226445,3.9205949607889994
68.67,0.0,0.0,-0.9143594871819899,0.4125152126141096,-1.6249296938588402,1.119938795428366,-2.1769042656541884,1.9561674902210575,-2.451765738930666,2.9192052559318524,-2.4779050085608865,3.9199335811064686
68.68,0.0,0.0,-0.914447080211032,0.41229839089184345,-1.6251990493298352,1.1195258093637772,-2.1774073673691943,1.9555926369406902,-2.452531087402071,2.918551921880027,-2.4789245080642552,3.919271977235957
68.69,0.0,0.0,-0.9145345917270894,0.41208163198831016,-1.6254683709255047,1.1191127543018013,-2.177910367282178,1.9550176722667827,-2.4532962629423545,2.917898424815855,-2.479943806268135,3.918610149280866
68.7,0.0,0.0,-0.9146220221327662,0.41186493536341323,-1.625737658630678,1.1186996300784537,-2.1784132653550694,1.9544425961557397,-2.454061265437344,2.9172447648025783,-2.48096290300833,3.917948097344209
68.71000000000001,0.0,0.0,-0.9147093718293047,0.4116483004778189,-1.626006912429678,1.1182864365298808,-2.1789160615492595,1.9538674085639025,-2.4548260947728893,2.9165909419031166,-2.481981798121066,3.917285821528615
68.72,0.0,0.0,-0.9147966412165842,0.41143172679296125,-1.6262761323063233,1.1178731734923626,-2.179418755825601,1.9532921094475506,-2.4555907508348622,2.915936956180072,-2.4830004914429913,3.916623321936325
68.73,0.0,0.0,-0.9148838306931211,0.4112152137710472,-1.6265453182439278,1.1174598408023149,-2.1799213481444073,1.9527166987629048,-2.456355233509159,2.9152828076957267,-2.484018982811178,3.915960598669195
68.74,0.0,0.0,-0.9149709406560677,0.41099876087506165,-1.6268144702253033,1.117046438296292,-2.180423838465455,1.9521411764661283,-2.4571195426816996,2.914628496512046,-2.485037272063122,3.915297651828695
68.75,0.0,0.0,-0.915057971501212,0.41078236756877234,-1.6270835882327601,1.1166329658109886,-2.1809262267479834,1.9515655425133294,-2.4578836782384297,2.9139740226906783,-2.486055359036744,3.914634481515908
68.76,0.0,0.0,-0.9151449236229775,0.4105660333167349,-1.6273526722481084,1.116219423183243,-2.181428512950696,1.9509897968605632,-2.45864764006532,2.913319386292955,-2.48707324357039,3.9139710878315324
68.77,0.0,0.0,-0.915231797414422,0.4103497575842977,-1.6276217222526594,1.1158058102500383,-2.181930697031761,1.9504139394638345,-2.4594114280483685,2.912664587379893,-2.488090925502834,3.91330747087588
68.78,0.0,0.0,-0.9153185932672376,0.41013353983760664,-1.6278907382272263,1.1153921268485059,-2.182432778948811,1.9498379702790987,-2.460175042073601,2.912009626012194,-2.489108404673276,3.912643630748877
68.79,0.0,0.0,-0.9154053115717506,0.4099173795436101,-1.6281597201521256,1.1149783728159273,-2.182934758658945,1.9492618892622646,-2.4609384820270717,2.911354502250246,-2.490125680921345,3.911979567550065
68.8,0.0,0.0,-0.9154919527169204,0.40970127617006386,-1.6284286680071784,1.1145645479897364,-2.1834366361187283,1.9486856963691965,-2.4617017477948626,2.9106992161541245,-2.4911427540870985,3.911315281378598
68.81,0.0,0.0,-0.9155785170903395,0.4094852291855355,-1.6286975817717115,1.114150652207522,-2.1839384112841933,1.9481093915557162,-2.4624648392630877,2.910043767783592,-2.4921596240110238,3.910650772333246
68.82000000000001,0.0,0.0,-0.9156650050782335,0.4092692380594095,-1.6289664614245585,1.11373668530703,-2.184440084110841,1.9475329747776045,-2.46322775631789,2.9093881571981006,-2.4931762905340387,3.909986040512395
68.83,0.0,0.0,-0.9157514170654598,0.40905330226189185,-1.6292353069440608,1.1133226471261661,-2.1849416545536404,1.9469564459906041,-2.463990498845445,2.908732384456791,-2.494192753497492,3.9093210860140437
68.84,0.0,0.0,-0.9158377534355086,0.40883742126401457,-1.6295041183080694,1.1129085375029977,-2.1854431225670305,1.9463798051504213,-2.46475306673196,2.9080764496184943,-2.4952090127431648,3.908655908935807
68.85000000000001,0.0,0.0,-0.9159240145705012,0.4086215945376405,-1.6297728954939454,1.112494356275756,-2.18594448810492,1.9458030522127276,-2.465515459863676,2.9074203527417333,-2.496225068113271,3.907990509374915
68.86,0.0,0.0,-0.9160102008511912,0.40840582155546795,-1.6300416384785616,1.1120801032828393,-2.186445751120689,1.9452261871331624,-2.4662776781268674,2.9067640938847217,-2.4972409194504572,3.9073248874282127
68.87,0.0,0.0,-0.9160963126569631,0.408190101791035,-1.6303103472383034,1.1116657783628143,-2.1869469115671896,1.9446492098673347,-2.467039721407844,2.9061076731053666,-2.4982565665978047,3.9066590431921613
68.88,0.0,0.0,-0.9161823503658328,0.40797443471872424,-1.6305790217490697,1.1112513813544185,-2.1874479693967452,1.944072120370825,-2.4678015895929506,2.9054510904612685,-2.499272009398829,3.9059929767628376
68.89,0.0,0.0,-0.9162683143544471,0.4077588198137673,-1.6308476619862748,1.1108369120965627,-2.187948924561154,1.943494918599188,-2.4685632825685686,2.9047943460097225,-2.5002872476974827,3.9053266882359345
68.9,0.0,0.0,-0.9163542049980836,0.40754325655224927,-1.6311162679248492,1.1104223704283336,-2.1884497770116864,1.9429176045079537,-2.469324800221117,2.904137439807718,-2.5013022813381522,3.90466017770676
68.91,0.0,0.0,-0.9164400226706507,0.407327744411113,-1.6313848395392403,1.1100077561889952,-2.1889505266990894,1.9423401780526297,-2.4700861424370513,2.903480371911942,-2.502317110165663,3.90399344527024
68.92,0.0,0.0,-0.9165257677446874,0.4071122828681637,-1.631653376803414,1.1095930692179918,-2.189451173573585,1.9417626391887037,-2.470847309102867,2.9028231423787774,-2.5033317340252768,3.903326491020916
68.93,0.0,0.0,-0.9166114405913632,0.4068968714020731,-1.6319218796908563,1.10917830935495,-2.1899517175848713,1.9411849878716447,-2.471608300105099,2.902165751264304,-2.5043461527626936,3.902659315052946
68.94,0.0,0.0,-0.9166970415804782,0.406681509492384,-1.6321903481745732,1.108763476439681,-2.1904521586821244,1.9406072240569059,-2.4723691153303218,2.9015081986243025,-2.505360366224053,3.9019919174601054
68.95,0.0,0.0,-0.9167825710804625,0.40646619661951444,-1.632458782227093,1.1083485703121823,-2.190952496813998,1.9400293476999255,-2.4731297546651523,2.9008504845142506,-2.506374374255933,3.9013242983357874
68.96000000000001,0.0,0.0,-0.916868029458377,0.4062509322647619,-1.632727181820467,1.1079335908126404,-2.191452731928625,1.9394513587561297,-2.4738902179962485,2.900192608989328,-2.5073881767053527,3.9006564577730014
68.97,0.0,0.0,-0.916953417079913,0.4060357159103077,-1.6329955469262705,1.107518537781433,-2.191952863973618,1.9388732571809344,-2.4746505052103114,2.8995345721044146,-2.5084017734197714,3.8999883958643755
68.98,0.0,0.0,-0.9170387343093921,0.4058205470392211,-1.633263877515604,1.1071034110591311,-2.1924528928960703,1.9382950429297467,-2.4754106161940848,2.898876373914093,-2.50941516424709,3.899320112702155
68.99,0.0,0.0,-0.9171239815097666,0.4056054251354635,-1.6335321735590949,1.1066882104865012,-2.192952818642557,1.9377167159579678,-2.476170550834358,2.8982180144726484,-2.5104283490356507,3.8986516083782043
69.0,0.0,0.0,-0.9172091590426192,0.4053903496838925,-1.6338004350268973,1.1062729359045071,-2.193452641159135,1.9371382762209939,-2.4769303090179644,2.8975594938340694,-2.511441327634239,3.8979828829840053
69.01,0.0,0.0,-0.9172942672681634,0.40517532017026603,-1.6340686618886948,1.105857587154313,-2.1939523603913447,1.9365597236742187,-2.477689890631784,2.8969008120520496,-2.512454099892083,3.8973139366106593
69.02,0.0,0.0,-0.9173793065452435,0.4049603360812466,-1.6343368541137002,1.1054421640772845,-2.194451976284211,1.9359810582730352,-2.4784492955627435,2.896241969179988,-2.5134666656588553,3.896644769348886
69.03,0.0,0.0,-0.9174642772313346,0.40474539690440503,-1.6346050116706576,1.1050266665149915,-2.194951488782244,1.9354022799728379,-2.4792085236978165,2.8955829652709903,-2.514479024784672,3.895975381289025
69.04,0.0,0.0,-0.9175491796825431,0.4045305021282246,-1.634873134527843,1.1046110943092102,-2.1954508978294394,1.9348233887290243,-2.4799675749240255,2.894923800377869,-2.5154911771200936,3.895305772521035
69.05,0.0,0.0,-0.9176340142536068,0.40431565124210517,-1.6351412226530657,1.104195447301925,-2.1959502033692795,1.934244384496997,-2.4807264491284418,2.894264474553144,-2.516503122516127,3.894635943134495
69.06,0.0,0.0,-0.9177187812978947,0.4041008437363668,-1.635409276013669,1.103779725335331,-2.196449405344735,1.933665267232166,-2.4814851461981866,2.893604987849046,-2.517514860824225,3.893965893218604
69.07000000000001,0.0,0.0,-0.9178034811674078,0.4038860791022538,-1.6356772945765314,1.1033639282518353,-2.196948503698265,1.9330860368899494,-2.4822436660204317,2.892945340317514,-2.5185263918962857,3.8932956228621816
69.08,0.0,0.0,-0.917888114212779,0.4036713568319389,-1.6359452783080688,1.1029480558940603,-2.197447498371819,1.932506693425777,-2.4830020084824005,2.892285532010198,-2.519537715584655,3.892625132153668
69.09,0.0,0.0,-0.9179726807832737,0.40345667641852656,-1.6362132271742338,1.102532108104845,-2.197946389306835,1.9319272367950913,-2.4837601734713686,2.8916255629784606,-2.5205488317421256,3.8919544211811243
69.10000000000001,0.0,0.0,-0.9180571812267894,0.4032420373560571,-1.636481141140518,1.1021160847272469,-2.1984451764442454,1.9313476669533485,-2.4845181608746647,2.890965433273376,-2.521559740221939,3.8912834900322344
69.11,0.0,0.0,-0.9181416158898568,0.4030274391395105,-1.636749020171953,1.1016999856045446,-2.198943859724473,1.930767983856022,-2.4852759705796714,2.890305142945732,-2.5225704408777854,3.8906123387943023
69.12,0.0,0.0,-0.9182259851176399,0.40281288126481,-1.6370168642331113,1.10128381058024,-2.1994424390874348,1.9301881874586035,-2.486033602473826,2.889644692046031,-2.5235809335638026,3.8899409675542556
69.13,0.0,0.0,-0.9183102892539362,0.4025983632288259,-1.6372846732881075,1.1008675594980597,-2.1999409144725424,1.9296082777166048,-2.4867910564446203,2.8889840806244904,-2.5245912181345784,3.889269376398643
69.14,0.0,0.0,-0.9183945286411772,0.40238388452937923,-1.637552447300599,1.1004512322019573,-2.2004392858187027,1.9290282545855597,-2.4875483323796037,2.888323308731044,-2.525601294445151,3.8885975654136375
69.15,0.0,0.0,-0.9184787036204286,0.40216944466524535,-1.6378201862337873,1.1000348285361154,-2.2009375530643194,1.928448118021026,-2.4883054301663816,2.887662376415342,-2.526611162351008,3.887925534685034
69.16,0.0,0.0,-0.9185628145313911,0.4019550431361577,-1.6380878900504203,1.099618348344948,-2.2014357161472926,1.9278678679785874,-2.489062349692617,2.887001283726754,-2.527620821708089,3.8872532842982523
69.17,0.0,0.0,-0.9186468617124006,0.4017406794428113,-1.6383555587127911,1.099201791473102,-2.201933775005022,1.9272875044138549,-2.4898190908460327,2.886340030714366,-2.5286302723727836,3.8865808143383354
69.18,0.0,0.0,-0.9187308455004286,0.4015263530868662,-1.6386231921827412,1.0987851577654597,-2.2024317295744056,1.9267070272824691,-2.4905756535144095,2.8856786174269855,-2.529639514201934,3.885908124889951
69.19,0.0,0.0,-0.9188147662310828,0.4013120635709512,-1.63889079042166,1.0983684470671404,-2.2029295797918427,1.9261264365401018,-2.4913320375855887,2.8850170439131406,-2.530648547052833,3.885235216037391
69.2,0.0,0.0,-0.9188986242386078,0.40109781039866743,-1.6391583533904874,1.0979516592235024,-2.2034273255932337,1.9255457321424578,-2.492088242947473,2.8843553102210806,-2.531657370783228,3.8845620878645732
69.21000000000001,0.0,0.0,-0.918982419855885,0.40088359307459137,-1.6394258810497133,1.097534794080145,-2.203924966913982,1.924964914045277,-2.4928442694880264,2.8836934163987773,-2.532665985251318,3.8838887404550406
69.22,0.0,0.0,-0.919066153414434,0.4006694111042787,-1.63969337335938,1.0971178514829107,-2.2044225036889937,1.9243839822043356,-2.4936001170952746,2.883031362493926,-2.533674390315755,3.883215173891962
69.23,0.0,0.0,-0.9191498252444124,0.4004552639942677,-1.6399608302790825,1.0967008312778872,-2.20491993585268,1.9238029365754488,-2.4943557856573078,2.8823691485539458,-2.534682585835645,3.882541388258133
69.24,0.0,0.0,-0.9192334356746167,0.4002411512520822,-1.64022825176797,1.096283733311409,-2.205417263338958,1.9232217771144715,-2.4951112750622797,2.881706774625982,-2.5356905716705485,3.8818673836359756
69.25,0.0,0.0,-0.919316985032483,0.4000270723862356,-1.640495637784747,1.0958665574300595,-2.2059144860812507,1.922640503777301,-2.4958665851984088,2.8810442407569052,-2.5366983476804803,3.8811931601075393
69.26,0.0,0.0,-0.9194004736440877,0.39981302690623344,-1.640762988287674,1.0954493034806727,-2.2064116040124895,1.9220591165198782,-2.496621715953979,2.8803815469933136,-2.5377059137259095,3.8805187177545015
69.27,0.0,0.0,-0.9194839018341477,0.3995990143225773,-1.6410303032345683,1.0950319713103358,-2.2069086170651144,1.9214776152981896,-2.4973766672173405,2.8797186933815335,-2.5387132696677606,3.879844056658167
69.28,0.0,0.0,-0.9195672699260214,0.3993850341467676,-1.6412975825828067,1.0946145607663904,-2.2074055251710756,1.9208960000682693,-2.4981314388769107,2.8790556799676192,-2.5397204153674133,3.8791691768994694
69.29,0.0,0.0,-0.9196505782417094,0.39917108589130723,-1.6415648262893243,1.0941970716964347,-2.207902328261834,1.9203142707862002,-2.498886030821175,2.878392506797356,-2.540727350686703,3.8784940785589717
69.3,0.0,0.0,-0.9197338271018548,0.39895716906970435,-1.6418320343106174,1.0937795039483253,-2.2083990262683626,1.9197324274081162,-2.499640442938688,2.877729173916259,-2.5417340754879225,3.877818761716866
69.31,0.0,0.0,-0.9198170168257447,0.3987432831964759,-1.6420992066027436,1.0933618573701795,-2.2088956191211477,1.9191504698902035,-2.500394675118072,2.877065681369576,-2.5427405896338193,3.8771432264529744
69.32000000000001,0.0,0.0,-0.91990014773131,0.3985294277871504,-1.6423663431213231,1.0929441318103765,-2.2093921067501903,1.918568398188703,-2.5011487272480215,2.8764020292022865,-2.5437468929875986,3.8764674728467496
69.33,0.0,0.0,-0.919983220135127,0.3983156023582713,-1.64263344382154,1.0925263271175596,-2.209888489085006,1.9179862122599112,-2.5019025992173005,2.875738217459104,-2.5447529854129223,3.8757915009772748
