time,node0x,node0y,node1x,node1y,node2x,node2y,node3x,node3y,node4x,node4y,node5x,node5y
97.27,0.0,0.0,0.007331080697303705,-0.024247108528863137,0.008087391941868916,-0.052275491762043824,0.00129746745969328,-0.07581356635336933,-0.01231029353987445,-0.09673245258398078,-0.03068870023366088,-0.11314488555631552
97.28,0.0,0.0,0.0073373232526985355,-0.024245729457195164,0.008101430501450402,-0.05227296249430968,0.0013171128251610043,-0.07581317191545298,-0.012285377915421947,-0.09673535766112629,-0.030659776437325093,-0.11315234278648223
97.29,0.0,0.0,0.0073435658073273125,-0.0242443486417665,0.008115468340830212,-0.05227042906800761,0.0013367582671008904,-0.0758127722744667,-0.012260461643487375,-0.09673825662370739,-0.03063085096313145,-0.11315979305894786
97.3,0.0,0.0,0.007349808360246346,-0.024242966081289286,0.008129505458120967,-0.05226789148356503,0.0013564037832924924,-0.07581236743089415,-0.012235544726024727,-0.09674114947141321,-0.030601923812767495,-0.11316723637277981
97.31,0.0,0.0,0.0073560509105119465,-0.02424158177445901,0.008143541851390879,-0.052265349741403844,0.0013760493714265465,-0.07581195738521895,-0.01221062716485477,-0.09674403620396621,-0.030572994987920765,-0.11317467272704551
97.32000000000001,0.0,0.0,0.007362293457180424,-0.024240195719998914,0.008157577518730363,-0.05226280384196258,0.0013956950291937886,-0.07581154213792823,-0.012185708961887087,-0.09674691682105552,-0.030544064490101164,-0.11318210212081237
97.33,0.0,0.0,0.007368535999296988,-0.024238807916637795,0.008171612458229838,-0.05226025378567978,0.001415340754329364,-0.07581112168950771,-0.012160790118986853,-0.09674979132237027,-0.030515132320907412,-0.11318952455317
97.34,0.0,0.0,0.007374778535917947,-0.024237418363098895,0.008185646667957514,-0.05225769957299953,0.0014349865445240084,-0.07581069604044657,-0.01213587063806365,-0.09675265970761626,-0.030486198482115867,-0.1131969400231636
97.35000000000001,0.0,0.0,0.007381021066088511,-0.024236027058133214,0.008199680146003807,-0.05225514120437147,0.0014546323975572761,-0.07581026519123332,-0.012110950520938246,-0.09675552197648263,-0.030457262975236432,-0.11320434852986061
97.36,0.0,0.0,0.007387263588853887,-0.024234634000480648,0.00821371289048134,-0.052252578680261896,0.001474278311164312,-0.07580982914235992,-0.012086029769564632,-0.09675837812866961,-0.030428325801867828,-0.11321175007232842
97.37,0.0,0.0,0.007393506103270386,-0.0242332391889033,0.008227744899436118,-0.0522500120011371,0.0014939242829914434,-0.07580938789431627,-0.012061108385763575,-0.09676122816386079,-0.030399386963608777,-0.11321914464961225
97.38,0.0,0.0,0.0073997486083832165,-0.02423184262216327,0.008241776170980764,-0.05224744116746338,0.0015135703108182241,-0.0758089414475964,-0.012036186371444657,-0.09676407208176196,-0.030370446462146816,-0.1132265322608017
97.39,0.0,0.0,0.007405991103248688,-0.02423044429902821,0.008255806703183488,-0.05224486617971813,0.0015332163923797992,-0.07580848980269367,-0.012011263728473054,-0.09676690988205672,-0.030341504299080668,-0.1132339129049198
97.4,0.0,0.0,0.007412233586900907,-0.024229044218282425,0.008269836494156912,-0.052242287038384294,0.0015528625253669048,-0.07580803296010283,-0.01198634045871394,-0.09676974156443974,-0.030312560476009054,-0.11324128658105614
97.41,0.0,0.0,0.007418476058407286,-0.024227642378710224,0.008283865541969249,-0.05223970374395592,0.0015725087075590949,-0.07580757092032,-0.01196141656403249,-0.09677256712860016,-0.030283614994619512,-0.11324865328823375
97.42,0.0,0.0,0.007424718516790829,-0.024226238779107012,0.008297893844733117,-0.052237116296927066,0.0015921549366471055,-0.07580710368384341,-0.011936492046293878,-0.09677538657422713,-0.03025466785633313,-0.11325601302554222
97.43,0.0,0.0,0.007430960961107846,-0.0242248334182793,0.00831192140051673,-0.052234524697802875,0.0016118012104104906,-0.07580663125116988,-0.01191156690736328,-0.09677819990100978,-0.03022571906292626,-0.11326336579202678
97.44,0.0,0.0,0.007437203390403546,-0.02422342629502805,0.008325948207410505,-0.05223192894709405,0.0016314475265843953,-0.07580615362280038,-0.011886641149150279,-0.09678100710863724,-0.03019676861590881,-0.11327071158673263
97.45,0.0,0.0,0.007443445803734239,-0.024222017408181973,0.008339974263527061,-0.05222932904530575,0.0016510938828595556,-0.07580567079923453,-0.01186171477347564,-0.09678380819679866,-0.030167816516968315,-0.11327805040870498
97.46000000000001,0.0,0.0,0.007449688200122928,-0.024220606756558682,0.008353999566934611,-0.052226724992970874,0.0016707402770155255,-0.075805182780974,-0.011836787782248948,-0.09678660316517762,-0.0301388627677035,-0.11328538225701124
97.47,0.0,0.0,0.007455930578614822,-0.024219194338992445,0.008368024115723571,-0.05222411679060568,0.001690386706831859,-0.07580468956852118,-0.011811860177246558,-0.09678939201345771,-0.030109907369713085,-0.11329270713069661
97.48,0.0,0.0,0.007462172938277334,-0.024217780154323076,0.008382047908028767,-0.05222150443874862,0.0017100331699992921,-0.07580419116237913,-0.011786931960422464,-0.09679217474132251,-0.03008095032459579,-0.11330002502880632
97.49000000000001,0.0,0.0,0.007468415278133467,-0.024216364201407048,0.008396070941874001,-0.052218887937943714,0.00172967966425297,-0.075803687563053,-0.011762003133553023,-0.09679495134846117,-0.030051991633950337,-0.11330733595038556
97.5,0.0,0.0,0.007474657597228429,-0.024214946479089727,0.008410093215416303,-0.05221626728872941,0.0017493261873724464,-0.07580317877104933,-0.011737073698547817,-0.09679772183455171,-0.030023031299375447,-0.11331463989447954
97.51,0.0,0.0,0.007480899894596327,-0.024213526986238687,0.008424114726723886,-0.05221364249165528,0.0017689727371372754,-0.07580266478687328,-0.011712143657272023,-0.09680048619928328,-0.02999406932246984,-0.11332193686015568
97.52,0.0,0.0,0.0074871421693045725,-0.0242121057217215,0.008438135473887165,-0.05221101354728752,0.0017886193112381932,-0.07580214561103346,-0.011687213011546405,-0.0968032444423339,-0.02996510570483224,-0.11332922684643698
97.53,0.0,0.0,0.007493384420365068,-0.02421068268442239,0.008452155455018762,-0.05220838045618126,0.0018082659074991625,-0.0758016212440385,-0.011662281763236138,-0.09680599656338162,-0.029936140448150184,-0.11333650985234645
97.54,0.0,0.0,0.0074996266468452255,-0.024209257873225587,0.008466174668186888,-0.05220574321890825,0.0018279125236109195,-0.07580109168639701,-0.011637349914161987,-0.09680874256211003,-0.029907173553933575,-0.11334378587697369
97.55,0.0,0.0,0.007505868847756947,-0.024207831287020865,0.008480193111526368,-0.05220310183604582,0.0018475591573530181,-0.0758005569386204,-0.011612417466233538,-0.0968114824381916,-0.029878205023781135,-0.11335105491934172
97.56,0.0,0.0,0.007512111022167645,-0.024206402924714654,0.008494210783105416,-0.05220045630817127,0.0018672058065050123,-0.07580001700122074,-0.011587484421227146,-0.09681421619131547,-0.029849234859380402,-0.11335831697847354
97.57000000000001,0.0,0.0,0.0075183531691003225,-0.024204972785207834,0.00850822768103665,-0.052197806635878585,0.0018868524688020472,-0.07579947187471014,-0.011562550781096803,-0.09681694382114858,-0.02982026306224128,-0.11336557205343656
97.58,0.0,0.0,0.007524595287600189,-0.02420354086742349,0.00852224380341049,-0.052195152819756174,0.0019064991420680855,-0.07579892155960138,-0.011537616547574459,-0.09681966532738007,-0.02979128963405131,-0.11337282014323158
97.59,0.0,0.0,0.007530837376701349,-0.024202107170279152,0.008536259148339553,-0.05219249486040356,0.0019261458239494544,-0.07579836605640933,-0.011512681722525286,-0.09682238070967131,-0.029762314576320392,-0.11338006124692601
97.60000000000001,0.0,0.0,0.00753707943543791,-0.024200671692709008,0.008550273713914258,-0.052189832758431365,0.0019457925123589348,-0.07579780536564884,-0.01148774630785887,-0.09682508996771144,-0.029733337890736067,-0.11338729536356507
97.61,0.0,0.0,0.0075433214628661815,-0.024199234433647243,0.008564287498247225,-0.05218716651443911,0.0019654392049428537,-0.07579723948783756,-0.011462810305351567,-0.0968277931011674,-0.029704359578808237,-0.11339452249214954
97.62,0.0,0.0,0.0075495634580091675,-0.024197795392044696,0.008578300499451075,-0.05218449612904852,0.001985085899569583,-0.07579666842349175,-0.011437873716824143,-0.09683049010971168,-0.029675379642135624,-0.11340174263174685
97.63,0.0,0.0,0.007555805419900974,-0.024196354566852207,0.00859231271559402,-0.05218182160288687,0.002004732593929859,-0.07579609217313044,-0.01141293654418618,-0.0968331809930223,-0.029646398082405767,-0.11340895578135779
97.64,0.0,0.0,0.007562047347597911,-0.024194911957026166,0.008606324144810884,-0.052179142936581435,0.002024379285847644,-0.07579551073726987,-0.011387998789258447,-0.09683586575076619,-0.02961741490112857,-0.11341616194002757
97.65,0.0,0.0,0.007568289240122983,-0.024193467561539617,0.008620334785192085,-0.052176460130759494,0.0020440259731024923,-0.07579492411643324,-0.011363060453817297,-0.0968385443826214,-0.02958843009990275,-0.1134233611068236
97.66,0.0,0.0,0.007574531096510295,-0.02419202137936005,0.008634344634850244,-0.052173773186064976,0.002063672653429549,-0.07579433231113958,-0.011338121539772317,-0.09684121688825487,-0.029559443680415853,-0.11343055328072449
97.67,0.0,0.0,0.007580772915805056,-0.024190573409477167,0.008648353691875776,-0.05217108210314181,0.002083319324652777,-0.0757937353219107,-0.011313182048899861,-0.09684388326734461,-0.029530455644177778,-0.11343773846077543
97.68,0.0,0.0,0.007587014697041372,-0.02418912365087511,0.008662361954403508,-0.052168386882650575,0.00210296598455173,-0.07579313314926978,-0.011288241983020697,-0.09684654351954647,-0.029501465992787246,-0.11344491664599943
97.69,0.0,0.0,0.007593256439242246,-0.02418767210254913,0.008676369420523855,-0.052165687525235205,0.0021226126309059623,-0.07579252579373863,-0.011263301344044407,-0.09684919764453848,-0.02947247472784298,-0.1134520878354639
97.7,0.0,0.0,0.0075994981414639895,-0.024186218763505574,0.008690376088349439,-0.05216298403156738,0.0021422592614950275,-0.07579191325584322,-0.01123836013370294,-0.09685184564198202,-0.029443481851032516,-0.11345925202814744
97.71000000000001,0.0,0.0,0.007605739802729605,-0.024184763632761896,0.008704381956015084,-0.052160276402313244,0.00216190587409848,-0.07579129553610675,-0.01121341835386147,-0.09685448751155512,-0.029414487363776942,-0.11346640922309525
97.72,0.0,0.0,0.0076119814220732,-0.024183306709324448,0.008718387021589002,-0.05215756463814447,0.002181552466540282,-0.07579067263505518,-0.011188476006340764,-0.09685712325291362,-0.029385491267763797,-0.11347355941935255
97.73,0.0,0.0,0.007618222998539981,-0.024181847992227334,0.00873239128320602,-0.052154848739749404,0.002201199036555579,-0.07579004455321725,-0.011163533093005995,-0.09685975286573556,-0.0293564935645918,-0.11348070261592014
97.74000000000001,0.0,0.0,0.007624464531152952,-0.02418038748049356,0.008746394738978758,-0.05215212870779973,0.0022208455820127426,-0.07578941129111755,-0.011138589615589112,-0.09686237634967121,-0.02932749425577086,-0.1134878388117988
97.75,0.0,0.0,0.007630706018957323,-0.024178925173173882,0.008760397387019836,-0.05214940454300043,0.002240492100646918,-0.0757887728492862,-0.011113645575999698,-0.09686499370439305,-0.029298493342988507,-0.11349496800605596
97.76,0.0,0.0,0.007636947460976096,-0.02417746106931351,0.008774399225441876,-0.05214667624603986,0.002260138590282068,-0.07578812922825195,-0.01108870097601411,-0.09686760492956803,-0.02926949082775465,-0.11350209019771462
97.77,0.0,0.0,0.007643188856243377,-0.024175995167957653,0.008788400252357498,-0.052143943817622995,0.0022797850487421556,-0.07578748042854494,-0.011063755817453114,-0.09687021002485752,-0.02924048671175683,-0.11350920538575338
97.78,0.0,0.0,0.007649430203815477,-0.024174527468173723,0.008802400465901528,-0.052141207258454836,0.0022994314738067345,-0.0757868264506939,-0.011038810102093066,-0.0968728089899229,-0.029211480996504946,-0.11351631356921743
97.79,0.0,0.0,0.007655671502693195,-0.024173057969034684,0.008816399864164381,-0.052138466569257025,0.002319077863255359,-0.07578616729523174,-0.011013863831799142,-0.09687540182442,-0.029182473683508903,-0.11352341474712979
97.8,0.0,0.0,0.007661912751932842,-0.024171586669607947,0.008830398445280885,-0.052135721750740105,0.0023387242149119913,-0.07578550296268999,-0.010988917008392107,-0.09687798852802132,-0.029153464774545057,-0.11353050891851346
97.81,0.0,0.0,0.007668153950568524,-0.02417011356897758,0.008844396207385863,-0.05213297280363127,0.002358370526645004,-0.07578483345360154,-0.010963969633648318,-0.09688056910038267,-0.029124454271034494,-0.11353759608234704
97.82000000000001,0.0,0.0,0.007674395097623243,-0.0241686386662332,0.008858393148569732,-0.05213021972865772,0.0023780167961451326,-0.07578415876849931,-0.01093902170943295,-0.09688314354116545,-0.029095442174664754,-0.11354467623769793
97.83,0.0,0.0,0.007680636192131107,-0.024167161960469974,0.008872389266989522,-0.052127462526563306,0.002397663021325158,-0.07578347890791898,-0.010914073237433541,-0.09688571185001993,-0.029066428487034557,-0.11355174938356694
97.84,0.0,0.0,0.007686877233126221,-0.024165683450794173,0.00888638456073565,-0.05212470119808077,0.0024173091999646346,-0.07578279387239484,-0.010889124219604085,-0.09688827402661859,-0.029037413209653806,-0.11355881551895486
97.85000000000001,0.0,0.0,0.007693118219653794,-0.02416420313631762,0.00890037902794294,-0.052121935743965064,0.0024369553298875246,-0.07578210366246119,-0.01086417465763212,-0.09689083007061172,-0.029008396344032406,-0.1135658746428847
97.86,0.0,0.0,0.007699359150725726,-0.024162721016152133,0.008914372666724013,-0.05211916616495449,0.0024566014089177912,-0.07578140827865787,-0.01083922455338282,-0.09689337998165515,-0.02897937789194671,-0.11357292675437947
97.87,0.0,0.0,0.007705600025398329,-0.024161237089431742,0.0089283654752359,-0.05211639246182065,0.0024762474348349883,-0.07578070772151779,-0.010814273908676952,-0.09689592375941025,-0.028950357854906628,-0.11357997185243995
97.88,0.0,0.0,0.007711840842683504,-0.024159751355273817,0.00894235745159122,-0.052113614635318495,0.0024958934055074877,-0.0757800019915808,-0.010789322725246464,-0.09689846140353287,-0.02892133623433324,-0.11358700993608917
97.89,0.0,0.0,0.007718081601626459,-0.02415826381282904,0.008956348593902597,-0.05211083268621963,0.0025155393187148434,-0.07577929108938675,-0.010764371004912121,-0.09690099291367882,-0.02889231303209172,-0.11359404100435011
97.9,0.0,0.0,0.007724322301250197,-0.024156774461236985,0.008970338900327057,-0.052108046615290116,0.002535185172325427,-0.0757785750154727,-0.010739418749539098,-0.09690351828949839,-0.02886328824951434,-0.11360106505620138
97.91,0.0,0.0,0.007730562940599928,-0.024155283299648334,0.008984328368977224,-0.0521052564233182,0.0025548309641632017,-0.07577785377037849,-0.010714465960814934,-0.09690603753064742,-0.028834261888288637,-0.11360808209066597
97.92,0.0,0.0,0.007736803518698654,-0.024153790327224867,0.008998316997965716,-0.05210246211108105,0.00257447669205213,-0.07577712735464537,-0.010689512640649212,-0.09690855063678172,-0.02880523395001333,-0.1136150921067669
97.93,0.0,0.0,0.007743044034591584,-0.024152295543128366,0.00901230478547177,-0.052099663679372465,0.002594122353816175,-0.07577639576881456,-0.010664558790729473,-0.09691105760755714,-0.028776204436287145,-0.11362209510348276
97.94,0.0,0.0,0.00774928448729062,-0.024150798946537266,0.009026291729608005,-0.05209686112898071,0.0026137679473237085,-0.07577565901342731,-0.010639604412920889,-0.0969135584426184,-0.02874717334861998,-0.11362909107988095
97.95,0.0,0.0,0.007755524875852071,-0.024149300536624452,0.009040277828487042,-0.052094054460716244,0.0026334134703542844,-0.07577491708902484,-0.010614649508999818,-0.09691605314162133,-0.028718140688521743,-0.11363608003489567
97.96000000000001,0.0,0.0,0.00776176519928784,-0.02414780031258501,0.009054263080288116,-0.05209124367537288,0.0026530589208206834,-0.07577416999615255,-0.010589694080698209,-0.09691854170421621,-0.028689106457768787,-0.11364306196759433
97.97,0.0,0.0,0.0077680054566431345,-0.02414629827360848,0.009068247483101644,-0.05208842877377218,0.0026727042965024594,-0.07577341773535168,-0.010564738129925644,-0.09692102413005887,-0.0286600706577822,-0.11365003687695552
97.98,0.0,0.0,0.0077742456469520604,-0.024144794418884397,0.009082231035106858,-0.05208560975671905,0.0026923495952235754,-0.07577266030716762,-0.010539781658325253,-0.09692350041879405,-0.02863103329024952,-0.11365700476200225
97.99000000000001,0.0,0.0,0.007780485769237622,-0.024143288747635605,0.00909621373441638,-0.05208278662504062,0.002711994814896812,-0.07577189771214576,-0.010514824667806622,-0.09692597057007202,-0.02860199435659183,-0.1136639656217131
98.0,0.0,0.0,0.007786725822533924,-0.024141781259062745,0.009110195579187241,-0.05207995937955845,0.002731639953346132,-0.07577112995082874,-0.010489867160057287,-0.09692843458354305,-0.028572953858496675,-0.1136709194551111
98.01,0.0,0.0,0.007792965805886176,-0.02414027195239421,0.00912417656753206,-0.0520771280211052,0.0027512850084399076,-0.07577035702376611,-0.010464909136898015,-0.09693089245885189,-0.02854391179756277,-0.11367786626119702
98.02,0.0,0.0,0.007799205718317381,-0.024138760826852845,0.009138156697652278,-0.0520742925505191,0.0027709299779576924,-0.07576957893150049,-0.010439950600149572,-0.09693334419565436,-0.028514868175300023,-0.11368480603897169
98.03,0.0,0.0,0.007805445558850543,-0.024137247881672597,0.009152135967638309,-0.052071452968643905,0.002790574859812267,-0.07576879567458283,-0.010414991551543906,-0.09693578979358963,-0.028485822993307153,-0.11369173878743588
98.04,0.0,0.0,0.007811685326541973,-0.02413573311609296,0.009166114375669387,-0.052068609276323397,0.0028102196518720035,-0.07576800725355715,-0.010390031992857374,-0.096938229252308,-0.02845677625318288,-0.11369866450561261
98.05,0.0,0.0,0.007817925020403571,-0.024134216529358987,0.009180091919858135,-0.05206576147440134,0.0028298643519608646,-0.07576721366897438,-0.010365071925866332,-0.09694066257145417,-0.02842772795643711,-0.11370558319248047
98.06,0.0,0.0,0.007824164639491649,-0.024132698120732377,0.009194068598383787,-0.05206290956374371,0.002849508957947222,-0.07576641492138131,-0.010340111352391546,-0.09694308975067845,-0.028398678104668562,-0.11371249484706247
98.07000000000001,0.0,0.0,0.007830404182818107,-0.02413117788946373,0.009208044409381166,-0.05206005354521093,0.002869153467699448,-0.0757656110113275,-0.010315150274120555,-0.09694551078961999,-0.02836962669947596,-0.1137193994683372
98.08,0.0,0.0,0.007836643649417052,-0.024129655834820296,0.009222019351007305,-0.05205719341966897,0.0028887978790859137,-0.07576480193936252,-0.010290188692918534,-0.09694792568792354,-0.02834057374245802,-0.11372629705530546
98.09,0.0,0.0,0.007842883038333692,-0.024128131956080434,0.00923599342141923,-0.05205432918798936,0.0029084421899749913,-0.07576398770603732,-0.01026522661051743,-0.09695033444523382,-0.02831151923512465,-0.11373318760699025
98.10000000000001,0.0,0.0,0.007849122348602133,-0.024126606252516947,0.009249966618773975,-0.05205146085104917,0.0029280863981906435,-0.07576316831190283,-0.010240264028693602,-0.09695273706120111,-0.02828246317907457,-0.11374007112237017
98.11,0.0,0.0,0.007855361579245379,-0.024125078723424842,0.009263938941206362,-0.05204858840972548,0.002947730501645651,-0.07576234375750862,-0.010215300949178996,-0.09695513353545904,-0.02825340557581768,-0.11374694760044601
98.12,0.0,0.0,0.007861600729308638,-0.024123549368093578,0.009277910386873423,-0.052045711864906474,0.002967374498208386,-0.07576151404340703,-0.010190337373794378,-0.09695752386765233,-0.028224346427041525,-0.11375381704021859
98.13,0.0,0.0,0.007867839797814913,-0.02412201818581816,0.00929188095395439,-0.052042831217491425,0.00298701838574722,-0.07576067917015178,-0.010165373304227288,-0.09695990805742571,-0.028195285734167186,-0.11376067944071089
98.14,0.0,0.0,0.00787407878379831,-0.024120485175910256,0.00930585064058409,-0.052039946468368514,0.0030066621621749334,-0.0757598391382952,-0.010140408742342899,-0.09696228610442392,-0.028166223498882204,-0.11376753480087931
98.15,0.0,0.0,0.007880317686315141,-0.02411895033767597,0.009319819444941757,-0.05203705761844257,0.0030263058253154895,-0.07575899394838825,-0.01011544368987316,-0.09696465800827503,-0.0281371597227853,-0.11377438311972465
98.16,0.0,0.0,0.007886556504377307,-0.02411741367043807,0.00933378736518442,-0.05203416466861288,0.003045949373081669,-0.07575814360098465,-0.01009047814850561,-0.09696702376863486,-0.028108094407297557,-0.11378122439626992
98.17,0.0,0.0,0.007892795237018913,-0.02411587517352487,0.00934775439946911,-0.052031267619800925,0.0030655928033418434,-0.0757572880966409,-0.010065512120105424,-0.0969693833851315,-0.028079027554195335,-0.11378805862951591
98.18,0.0,0.0,0.00789903388329627,-0.024114334846264684,0.009361720545952856,-0.05202836647292264,0.0030852361139643847,-0.07575642743591071,-0.01004054560636014,-0.09697173685740967,-0.0280499591648109,-0.11379488581841901
98.19,0.0,0.0,0.007905272442221278,-0.02411279268799138,0.009375685802814893,-0.0520254612288884,0.0031048793029064825,-0.07575556161934643,-0.010015578609046116,-0.09697408418510856,-0.028020889240831792,-0.11380170596200223
98.2,0.0,0.0,0.007911510912839148,-0.024111248698055476,0.009389650168234454,-0.05202255188863081,0.0031245223679920997,-0.07575469064750595,-0.0099906111298953,-0.09697642536786177,-0.02799181778385673,-0.11380851905926637
98.21000000000001,0.0,0.0,0.007917749294183984,-0.02410970287580194,0.009403613640346364,-0.05201963845307689,0.003144165307134017,-0.07575381452094576,-0.009965643170728455,-0.09697876040531406,-0.027962744795395622,-0.11381532510916781
98.22,0.0,0.0,0.007923987585300996,-0.02410815522059795,0.009417576217352064,-0.05201672092316478,0.003163808118245015,-0.07575293324021959,-0.009940674733233124,-0.09698108929709903,-0.027933670277047185,-0.11382212411075177
98.23,0.0,0.0,0.007930225785213185,-0.024106605731794017,0.009431537897386377,-0.05201379929983263,0.003183450799149057,-0.07575204680588393,-0.00991570581923007,-0.09698341204285033,-0.02790459423041014,-0.11382891606297463
98.24000000000001,0.0,0.0,0.007936463892965762,-0.024105054408768423,0.009445498678672948,-0.05201087358402412,0.003203093347847741,-0.07575115521849668,-0.009890736430362423,-0.09698572864221267,-0.027875516656905575,-0.1138357009648594
98.25,0.0,0.0,0.00794270190759283,-0.02410350125089944,0.0094594585593466,-0.05200794377669404,0.003222735762209439,-0.0757502584786171,-0.00986576656849536,-0.09698803909481413,-0.027846437558309844,-0.11384247881536247
98.26,0.0,0.0,0.007948939828128498,-0.024101946257559792,0.00947341753758657,-0.05200500987878609,0.0032423780401025226,-0.07574935658679893,-0.009840796235272009,-0.09699034340029944,-0.027817356935955218,-0.11384924961348464
98.27,0.0,0.0,0.00795517765360687,-0.02410038942814996,0.00948737561157209,-0.052002071891271706,0.003262020179439773,-0.07574844954360282,-0.009815825432513137,-0.09699264155829668,-0.02778827479161805,-0.11385601335824891
98.28,0.0,0.0,0.007961415383073156,-0.02409883076205377,0.009501332779504601,-0.05199912981510568,0.0032816621781339705,-0.07574753734958667,-0.00979085416195069,-0.09699493356843947,-0.02775919112671943,-0.11386277004861167
98.29,0.0,0.0,0.007967653015572562,-0.02409727025867725,0.00951528903954113,-0.05199618365125391,0.003301304034097896,-0.07574662000530835,-0.009765882425316619,-0.09699721943036144,-0.027730105942946892,-0.11386951968359593
98.3,0.0,0.0,0.007973890550128093,-0.024095707917431985,0.009529244389860914,-0.051993233400698946,0.003320945745288739,-0.07574569751132854,-0.009740910224342869,-0.09699949914370176,-0.027701019241721525,-0.11387626226215808
98.31,0.0,0.0,0.007980127985773855,-0.024094143737724005,0.009543198828665389,-0.051990279064406675,0.0033405873095748717,-0.07574476986820511,-0.009715937560805799,-0.09700177270809407,-0.02767193102464205,-0.11388299778332112
98.32000000000001,0.0,0.0,0.007986365321566158,-0.024092577718975994,0.009557152354111587,-0.0519873206433652,0.0033602287248246654,-0.07574383707649873,-0.009690964436392946,-0.09700404012317199,-0.027642841293396003,-0.11388972624604143
98.33,0.0,0.0,0.007992602556528006,-0.024091009860616186,0.00957110496442315,-0.05198435813855706,0.003379869989039719,-0.07574289913677007,-0.009665990852880668,-0.09700630138855804,-0.027613750049404473,-0.11389644764934204
98.34,0.0,0.0,0.007998839689715709,-0.024089440162078368,0.009585056657757107,-0.05198139155098147,0.0033995111001328127,-0.0757419560495784,-0.009641016812000913,-0.0970085565038914,-0.027584657294354997,-0.11390316199220152
98.35000000000001,0.0,0.0,0.008005076720163373,-0.024087868622790776,0.009599007432314899,-0.05197842088162652,0.0034191520559723187,-0.07574100781548437,-0.00961604231544122,-0.0970108054688057,-0.02755556302966866,-0.11390986927359847
98.36,0.0,0.0,0.008011313646894003,-0.024086295242203848,0.009612957286275758,-0.05197544613149141,0.0034387928545154267,-0.07574005443505005,-0.009591067365022354,-0.097013048282929,-0.027526467256944187,-0.11391656949255591
98.37,0.0,0.0,0.008017550468963908,-0.024084720019773576,0.009626906217841125,-0.051972467301580894,0.003458433493719326,-0.0757390959088361,-0.009566091962431855,-0.09701528494589495,-0.027497369977869113,-0.113923262648008
98.38,0.0,0.0,0.008023787185418296,-0.024083142954944847,0.009640854225212436,-0.051969484392910825,0.003478073971452389,-0.07573813223740455,-0.00954111610940167,-0.09701751545732606,-0.027468271193864524,-0.11392994873897777
98.39,0.0,0.0,0.008030023795291275,-0.024081564047190307,0.009654801306568928,-0.051966497406485956,0.0034977142856718046,-0.07573716342131748,-0.00951613980761934,-0.09701973981686152,-0.027439170906529142,-0.113936627764466
98.4,0.0,0.0,0.008036260297616948,-0.024079983295977048,0.009668747460112037,-0.05196350634332769,0.003517354434334763,-0.07573618946113692,-0.009491163058905627,-0.09702195802412938,-0.02741006911746169,-0.11394329972342909
98.41,0.0,0.0,0.008042496691451628,-0.024078400700772162,0.009682692684043204,-0.05196051120445744,0.0035369944153984534,-0.07573521035742214,-0.009466185864903665,-0.09702417007875219,-0.027380965828172066,-0.11394996461486784
98.42,0.0,0.0,0.008048732975818318,-0.02407681626106495,0.009696636976563866,-0.05195751199090215,0.003556634226686839,-0.07573422611074077,-0.009441208227389808,-0.09702637598036357,-0.027351861040170178,-0.11395662243778304
98.43,0.0,0.0,0.00805496914978443,-0.0240752299763336,0.009710580335853258,-0.051954508703694335,0.003576273866290336,-0.07573323672165344,-0.009416230148096005,-0.09702857572859158,-0.027322754755143563,-0.11396327319113109
98.44,0.0,0.0,0.008061205212372968,-0.02407364184607852,0.009724522760157228,-0.0519515013438665,0.0035959133320329073,-0.07573224219072361,-0.009391251628665387,-0.09703076932306987,-0.027293646974602126,-0.11396991687393498
98.45,0.0,0.0,0.008067441162640243,-0.024072051869794553,0.00973846424765501,-0.05194848991246226,0.0036155526219161516,-0.07573124251851471,-0.009366272670918718,-0.09703295676341539,-0.027264537700144587,-0.11397655348517333
98.46000000000001,0.0,0.0,0.008073676999609258,-0.024070460046987652,0.009752404796570247,-0.051945474410519665,0.0036351917338528494,-0.07573023770559018,-0.009341293276543539,-0.09703513804926178,-0.02723542693319203,-0.1139831830238025
98.47,0.0,0.0,0.008079912722358529,-0.024068866377163767,0.009766344405082172,-0.05194245483908788,0.0036548306658445995,-0.07572922775251345,-0.009316313447227387,-0.09703731318023712,-0.027206314675431997,-0.11398980548884552
98.48,0.0,0.0,0.008086148329899956,-0.024067270859845502,0.00978028307141443,-0.05193943119922717,0.0036744694158485913,-0.07572821265985075,-0.00929133318470221,-0.09703948215596392,-0.02717720092837439,-0.11399642087928097
98.49000000000001,0.0,0.0,0.008092383821300952,-0.02406567349454991,0.00979422079376846,-0.05193640349198114,0.0036941079817331968,-0.07572719242816273,-0.009266352490744367,-0.09704164497607026,-0.02714808569361793,-0.11400302919408745
98.5,0.0,0.0,0.008098619195595624,-0.024064074280805148,0.009808157570367904,-0.05193337171842671,0.0037137463615000144,-0.0757261670580156,-0.009241371366952578,-0.09704380164017867,-0.02711896897267252,-0.11400963043224355
98.51,0.0,0.0,0.00810485445182918,-0.02406247321815047,0.009822093399436405,-0.051930335879618594,0.0037333845531506427,-0.07572513654997837,-0.009216389815147608,-0.09704595214791722,-0.02708985076713688,-0.11401622459277228
98.52,0.0,0.0,0.00811108958905793,-0.024060870306119586,0.009836028279197606,-0.0519272959766226,0.0037530225545978624,-0.0757241009046089,-0.009191407837016996,-0.097048096498914,-0.027060731078520917,-0.11402281167460782
